level	vidis, revidis	(fortid) så, (fortid) så igjen	(past) saw, (past) saw again	grupo	0    	0000-00-00 00:00:00
level	revidis, revidos	så igjen, vil se igjen	saw again, will see again	grupo	0    	0000-00-00 00:00:00
level	revido, revidon	se-igjen, se-igjen (objektiv)	seeing-again, seeing-again (objective)	grupo	0    	0000-00-00 00:00:00
level	ĝis revido!	ser deg igjen!	see you again!	grupo	0    	0000-00-00 00:00:00
level	dankon	Takk skal du ha	thank you	grupo	0    	0000-00-00 00:00:00
level	dankon kaj ĝis revido!	takk og se deg igjen!	thank you and see you again!	grupo	0    	0000-00-00 00:00:00
level	al ~	til ~	to ~	grupo	0    	0000-00-00 00:00:00
level	al vi, al mi	til deg, til meg	to you, to me	grupo	0    	0000-00-00 00:00:00
level	dankas, dankis	(nåtid) takk, (fortid) takket	(present) thanks, (past) thanked	grupo	0    	0000-00-00 00:00:00
level	mi dankas al vi	Jeg setter pris på deg	I appreciate to you	grupo	0    	0000-00-00 00:00:00
level	jes, ne	Ja Nei	yes, no	grupo	0    	0000-00-00 00:00:00
level	jes, dankon	ja, takk for deg	yes, thaink you	grupo	0    	0000-00-00 00:00:00
level	manĝas, manĝos	spiser, vil spise	eats, will eat	grupo	0    	0000-00-00 00:00:00
level	mi ne manĝas	Jeg spiser ikke	I don't eat	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne manĝas	nei, jeg spiser ikke	no, I don't eat	grupo	0    	0000-00-00 00:00:00
level	bela, bele	vakkert, vakkert	beautiful, beautifully	grupo	0    	0000-00-00 00:00:00
level	-inda	verdt (avslutning)	worthwhile (ending)	grupo	0    	0000-00-00 00:00:00
level	dankinda, dankinde	prisverdig, verdt å takke	appreciatable, worthwhile to thank	grupo	0    	0000-00-00 00:00:00
level	tuta, tute	helhet, som en helhet	whole, as a whole	grupo	0    	0000-00-00 00:00:00
level	tuto, tuton	alle, (objektive) alle	all, (objective) all	grupo	0    	0000-00-00 00:00:00
level	nedankinde	ikke i det hele tatt, du er velkommen	not at all, you're welcome	grupo	0    	0000-00-00 00:00:00
level	tute ne	helt nei	totally no	grupo	0    	0000-00-00 00:00:00
level	pardoni ~, pardono	å tilgi, en tilgivende	to forgive, a forgiving	grupo	0    	0000-00-00 00:00:00
level	pardonon al mi	en tilgivende for meg	a forgiving to me	grupo	0    	0000-00-00 00:00:00
level	pardonon	Beklager! (unnskyld meg)	I'm sorry! (pardon me)	grupo	0    	0000-00-00 00:00:00
level	pardonon, mi petas	Jeg beklager, vær så snill	I'm sorry, please	grupo	0    	0000-00-00 00:00:00
level	bona mateno	en god morgen	a good morning	grupo	0    	0000-00-00 00:00:00
level	bonan matenon	god morgen	good morning	grupo	0    	0000-00-00 00:00:00
level	bonan nokton	god natt	good night	grupo	0    	0000-00-00 00:00:00
level	bonan sonĝon	drøm søtt	sweet dream	grupo	0    	0000-00-00 00:00:00
level	bonan vojaĝon, al vi	(ha) en god tur, til deg	(have) a good trip, to you	grupo	0    	0000-00-00 00:00:00
level	bonan tagon	god dag!	good day!	grupo	0    	0000-00-00 00:00:00
level	ĉu ~	er det ~?	is it ~ ?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi fartas bone?	har du det bra? (hvordan har du det?)	are you doing well? (how are you?)	grupo	0    	0000-00-00 00:00:00
level	jes, mi fartas bone	Ja jeg har det bra	yes, I'm fine	grupo	0    	0000-00-00 00:00:00
level	ne, tute ne	Nei ikke i det hele tatt	no, not at all	grupo	0    	0000-00-00 00:00:00
level	tre, tro	veldig, for mye	very, too much	grupo	0    	0000-00-00 00:00:00
level	granda, grande	stort, stort sett	big, largely	grupo	0    	0000-00-00 00:00:00
level	tre bona, tro granda	veldig bra, for stor	very good, too big	grupo	0    	0000-00-00 00:00:00
level	vi tre bone fartas	du har det veldig bra	you are doing very well	grupo	0    	0000-00-00 00:00:00
level	ne tre bone	ikke veldig bra	not very well	grupo	0    	0000-00-00 00:00:00
level	lerni ~, lerno	å lære, en læring	to learn, a learning	grupo	0    	0000-00-00 00:00:00
level	vidanta, vidanto	ser, en tilskuer	is looking, a spectator	grupo	0    	0000-00-00 00:00:00
level	lernanta, lernanto	er læring, en student (en lærende person)	is learning, a student (a learning person)	grupo	0    	0000-00-00 00:00:00
level	-anta, -anto	er -ing, en person som gjør	is -ing, a person who is doing	grupo	0    	0000-00-00 00:00:00
level	lernanto, lerninto	en student, en person som har lært	a student, a person who has learned	grupo	0    	0000-00-00 00:00:00
level	mi estas lernanto	Jeg er en student.	I am a student.	grupo	0    	0000-00-00 00:00:00
level	~ estas mia amiko	~ er min venn	~ is my friend	grupo	0    	0000-00-00 00:00:00
level	li, ŝi	han hun	he, she	grupo	0    	0000-00-00 00:00:00
level	sidi, sidas	å sitte, sitter	to sit, sits	grupo	0    	0000-00-00 00:00:00
level	sidanta, sidinta, sidonta	sitter, ble sittende, skal sitte	is sitting, was sitting, will be sitting	grupo	0    	0000-00-00 00:00:00
level	li sidas kaj ŝi lernas	han sitter og hun lærer	he is sitting and she is learning	grupo	0    	0000-00-00 00:00:00
level	ĉambro	et rom	a room	grupo	0    	0000-00-00 00:00:00
level	lernas en ĉambro	lærer i et rom	learns in a room	grupo	0    	0000-00-00 00:00:00
level	lernanto kaj sportisto	en student og en idrettsmann	a student and a sportsman	grupo	0    	0000-00-00 00:00:00
level	sporto kaj sportisto	sport og en idrettsmann	sport and a sportsman	grupo	0    	0000-00-00 00:00:00
level	sportisto nun sportas	en idrettsmann driver med idrett	a sportsman is sporting	grupo	0    	0000-00-00 00:00:00
level	li estas lernanto	han er en student	he is a student	grupo	0    	0000-00-00 00:00:00
level	estas lernanto kaj sportisto	han er student og idrettsmann	he is a student and a sportman	grupo	0    	0000-00-00 00:00:00
level	li nun sidas	han sitter nå	he is now sitting	grupo	0    	0000-00-00 00:00:00
level	kaj nun lernas	og lærer nå	and is now learning	grupo	0    	0000-00-00 00:00:00
level	sidas kaj lernas	sitter og lærer	is sitting and is learning	grupo	0    	0000-00-00 00:00:00
level	nun en ĉambro	nå i et rom	now in a room	grupo	0    	0000-00-00 00:00:00
level	estas sur tablo	er på et bord	is on a table	grupo	0    	0000-00-00 00:00:00
level	papero kaj paperoj	et papir og papirer	a paper and papers	grupo	0    	0000-00-00 00:00:00
level	tablo kaj tabloj	et bord og bord	a table and tables	grupo	0    	0000-00-00 00:00:00
level	libro kaj libroj	en bok og bøker	a book and books	grupo	0    	0000-00-00 00:00:00
level	la paperoj kaj libroj	papirene og bøkene	the papers and books	grupo	0    	0000-00-00 00:00:00
level	ĝi estas sur tablo	den ligger på et bord.	it is on a table.	grupo	0    	0000-00-00 00:00:00
level	skribas sur la skribotablo	skriver på et skrivebord	is writing on a writing table	grupo	0    	0000-00-00 00:00:00
level	la libroj estas ~	bøkene er ~	the books are ~	grupo	0    	0000-00-00 00:00:00
level	sur la tablo	på bordet	on the table	grupo	0    	0000-00-00 00:00:00
level	lernolibro kaj la lernolibroj	en lærebok og lærebøkene	a textbook and the textbooks	grupo	0    	0000-00-00 00:00:00
level	sur la tablo estas ~	på bordet er det ~	on the table there is ~	grupo	0    	0000-00-00 00:00:00
level	patro kaj patrino	en far og en mor	a father and a mother	grupo	0    	0000-00-00 00:00:00
level	la patro kaj la patrino	faren og moren	the father and the mother	grupo	0    	0000-00-00 00:00:00
level	la patrino de mia amiko	moren til vennen min	the mother of my friend	grupo	0    	0000-00-00 00:00:00
level	en la ĉambro	i rommet	in the room	grupo	0    	0000-00-00 00:00:00
level	ne estas en la ĉambro	er ikke i rommet	is not in the room	grupo	0    	0000-00-00 00:00:00
level	ili nun laboras	de jobber nå	they are now working	grupo	0    	0000-00-00 00:00:00
level	lia patro estas laboristo	faren hans er arbeider	his father is a worker	grupo	0    	0000-00-00 00:00:00
level	li laboras en hotelo	han jobber på et hotell	he works in a hotel	grupo	0    	0000-00-00 00:00:00
level	la patrino instruas	moren underviser	the mother teaches	grupo	0    	0000-00-00 00:00:00
level	ŝi estas instruistino	hun er en lærer	she is a teacher	grupo	0    	0000-00-00 00:00:00
level	ĉu ŝi estas patrino?	er hun en mor?	is she a mother?	grupo	0    	0000-00-00 00:00:00
level	ne, ŝi estas hotelisto	nei, hun er hotelleier	no, she is an hotelier	grupo	0    	0000-00-00 00:00:00
level	ne, mi ne laboras	nei, jeg jobber ikke	no, I don't work	grupo	0    	0000-00-00 00:00:00
level	kio estas ŝia nomo?	hva er navnet hennes?	what is her name?	grupo	0    	0000-00-00 00:00:00
level	kiu nun respondas?	hvem svarer nå?	who is now answering?	grupo	0    	0000-00-00 00:00:00
level	la lingvo de ilia patrino	språket til moren deres	the language of their mother	grupo	0    	0000-00-00 00:00:00
level	ĉu via nomo estas ~ ?	er navnet ditt ~?	is your name ~ ?	grupo	0    	0000-00-00 00:00:00
level	ni sidas kaj respondas	vi sitter og svarer	we are sitting and answering	grupo	0    	0000-00-00 00:00:00
level	ŝia labora seĝo	arbeidsstolen hennes	her working chair	grupo	0    	0000-00-00 00:00:00
level	ĝia nomo ne estas ~	navnet er ikke ~	its name is not ~	grupo	0    	0000-00-00 00:00:00
level	ŝia lingvo estas ilia lingvo	hennes språk er deres språk	her language is their language	grupo	0    	0000-00-00 00:00:00
level	nia patro kaj patrino	vår far og mor	our father and mother	grupo	0    	0000-00-00 00:00:00
level	via lernanto, viaj lernantoj	din student, dine studenter	your student, your students	grupo	0    	0000-00-00 00:00:00
level	ĉu ili estas viaj lernantoj?	er de elevene dine?	are they your students?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas lernanto?	er du student?	are you a student?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi estas en la ĉambro?	er du på rommet?	are you in the room?	grupo	0    	0000-00-00 00:00:00
level	mi ne estas ~	Jeg er ikke ~	I'm not ~	grupo	0    	0000-00-00 00:00:00
level	esperantisto kaj esperantistino	en esperantist og en kvinnelig esperantist	an Esperantist and a female Esperantist	grupo	0    	0000-00-00 00:00:00
level	enskribis por la hotelĉambro	sjekket inn på hotellrommet	checked in for the hotel room	grupo	0    	0000-00-00 00:00:00
level	lingvisto kaj laboristino	en språkforsker og en kvinnelig arbeider	a linguist and a female worker	grupo	0    	0000-00-00 00:00:00
level	lia amikino estas ~	venninnen hans er ~	his girl friend is ~	grupo	0    	0000-00-00 00:00:00
level	lernantoj kaj sportistoj	studenter og idrettsutøvere	students and sportsmen	grupo	0    	0000-00-00 00:00:00
level	mia familia nomo estas ~	familienavnet mitt er ~	my familia name is ~	grupo	0    	0000-00-00 00:00:00
level	kiu estas ŝi?	hvem er hun? hvem er hun?	who is she? which is she?	grupo	0    	0000-00-00 00:00:00
level	estas via amikino	er venninnen din	is your girl friend	grupo	0    	0000-00-00 00:00:00
level	ĉu via amiko estas ~ ?	er vennen din ~ ?	is your friend ~ ?	grupo	0    	0000-00-00 00:00:00
level	skribas nun en la ĉambro	skriver nå i rommet	is writing now in the room	grupo	0    	0000-00-00 00:00:00
level	ĉu la amiko de via patro ~ ?	er vennen til deg far ~ ?	is the friend of you father ~ ?	grupo	0    	0000-00-00 00:00:00
level	laboras en hotelo	jobber på hotell	works in a hotel	grupo	0    	0000-00-00 00:00:00
level	kio estas sur la tablo?	hva er på bordet?	what is on the table?	grupo	0    	0000-00-00 00:00:00
level	sur la tablo en nia ĉambro	på bordet på rommet vårt	on the table in our room	grupo	0    	0000-00-00 00:00:00
level	ĉu la lernolibro de Esperanto ~ ?	er læreboken i esperanto ~ ?	is the Esperanto textbook ~ ?	grupo	0    	0000-00-00 00:00:00
level	estas sur via tablo	er på bordet ditt	is on your table	grupo	0    	0000-00-00 00:00:00
level	havas amikinon	har en venn	has a friend	grupo	0    	0000-00-00 00:00:00
level	ŝia nomo estas ~	hun heter ~	her name is ~	grupo	0    	0000-00-00 00:00:00
level	juna kaj bela	ung og vakker	young and beautiful	grupo	0    	0000-00-00 00:00:00
level	estas juna kaj bela	er ung og vakker	is young and beautiful	grupo	0    	0000-00-00 00:00:00
level	junaj kaj belaj amikoj	unge og vakre venner	young and beautiful friends	grupo	0    	0000-00-00 00:00:00
level	estas geamikoj	er mannlige og kvinnelige venner	are male-and-female friends	grupo	0    	0000-00-00 00:00:00
level	hejmo de ŝia instruisto	hjemmet til læreren hennes	a home of her teacher	grupo	0    	0000-00-00 00:00:00
level	venis al la hejmo	kom til hjemmet	came to the home	grupo	0    	0000-00-00 00:00:00
level	la hejmo de ~	hjemmet til ~	the home of ~	grupo	0    	0000-00-00 00:00:00
level	bonvolu eniri	vennligst kom inn	please come in	grupo	0    	0000-00-00 00:00:00
level	saluton! kion vi faras?	Hei Hva gjør du?	hello, what are you doing?	grupo	0    	0000-00-00 00:00:00
level	kion vi faras?	hva gjør du? Hva gjør du?	what do you do? what are you doing?	grupo	0    	0000-00-00 00:00:00
level	sed nun mi volas ~	men nå vil jeg ha ~	but now I want ~	grupo	0    	0000-00-00 00:00:00
level	mi volas paroli	jeg vil snakke	I want to speak	grupo	0    	0000-00-00 00:00:00
level	kun tri geamikoj	med tre mannlige og kvinnelige venner	with three male-and-female friends	grupo	0    	0000-00-00 00:00:00
level	parolis kun vi	snakket med deg	spoke with you	grupo	0    	0000-00-00 00:00:00
level	volas paroli kun vi	ønsker å snakke med deg	wants to speak with you	grupo	0    	0000-00-00 00:00:00
level	ĉu vi havas geamikojn?	har du mannlige og kvinnelige venner	do you have male-and-female friends	grupo	0    	0000-00-00 00:00:00
level	li havas libron	han har en bok	he has a book	grupo	0    	0000-00-00 00:00:00
level	havas bonan libron	har en god bok	has a good book	grupo	0    	0000-00-00 00:00:00
level	jes, mi havas	Ja jeg har	yes, I have	grupo	0    	0000-00-00 00:00:00
level	ili ŝatas ĝin	de liker det	they like it	grupo	0    	0000-00-00 00:00:00
level	ŝi legis libron	hun leste en bok	she read a book	grupo	0    	0000-00-00 00:00:00
level	ŝatas legi librojn	liker å lese bøker	likes to read books	grupo	0    	0000-00-00 00:00:00
level	nur bona libro	bare en god bok	only a good book	grupo	0    	0000-00-00 00:00:00
level	multaj bonaj libroj	mange gode bøker	many good books	grupo	0    	0000-00-00 00:00:00
level	legis nur bonajn librojn	les bare gode bøker	read only good books	grupo	0    	0000-00-00 00:00:00
level	ŝatas legi bonajn librojn	liker å lese gode bøker	likes to read good books	grupo	0    	0000-00-00 00:00:00
level	ĉu vi volas legi?	vil du lese?	do you want to read?	grupo	0    	0000-00-00 00:00:00
level	la junulo trinkis kafon	unggutten drakk kaffe	the youngster drank coffee	grupo	0    	0000-00-00 00:00:00
level	volas trinki akvon	ønsker å drikke vann	wants to drink water	grupo	0    	0000-00-00 00:00:00
level	patro kaj patrino, gepatroj	en far og en mor; foreldre	a father and a mother; parents	grupo	0    	0000-00-00 00:00:00
level	frato kaj fratino, gefratoj	en plage og en søster, søsken	a bother and a sister, siblings	grupo	0    	0000-00-00 00:00:00
level	viaj gepatroj kaj gefratoj	dine foreldre og søsken	your parents and siblings	grupo	0    	0000-00-00 00:00:00
level	estas en via hejmo	er i ditt hjem	is in your home	grupo	0    	0000-00-00 00:00:00
level	jen la kafo	her er kaffen	here is the coffee	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ ne trinkis	har ikke drukket ennå	didn't drink yet	grupo	0    	0000-00-00 00:00:00
level	estas ankoraŭ varma	er fortsatt varm	is still warm	grupo	0    	0000-00-00 00:00:00
level	hieraŭ kuiris ĝin	kokte den i går	cooked it yesterday	grupo	0    	0000-00-00 00:00:00
level	mi nun kuiris	Nå har jeg laget mat	I now cooked	grupo	0    	0000-00-00 00:00:00
level	dankon. tiel li diris	Takk skal du ha. så sa han.	thank you. so he said.	grupo	0    	0000-00-00 00:00:00
level	povas trinki kaj manĝi	kan drikke og spise	can drink and eat	grupo	0    	0000-00-00 00:00:00
level	trinkis malvarman kafon	drakk kald kaffe	drank cold coffee	grupo	0    	0000-00-00 00:00:00
level	ankaŭ varma kafo	fortsatt varm kaffe	still warm coffee	grupo	0    	0000-00-00 00:00:00
level	trinkas ankaŭ malvarman kafon	drikker kald kaffe også	drinks cold coffee too	grupo	0    	0000-00-00 00:00:00
level	povas trinki ankaŭ malvarman kafon	kan også drikke kald kaffe	can also drink cold coffee	grupo	0    	0000-00-00 00:00:00
level	rigardas ŝian okulon	ser på øyet hennes	looks at her eye	grupo	0    	0000-00-00 00:00:00
level	la plej bela okulo	det vakreste øyet	the most beautiful eye	grupo	0    	0000-00-00 00:00:00
level	la belaj okuloj	de vakre øynene	the beautiful eyes	grupo	0    	0000-00-00 00:00:00
level	rigardis la belajn okulojn	så de vakre øynene	looked the beautiful eyes	grupo	0    	0000-00-00 00:00:00
level	la belaj okuloj de ŝi	de vakre øynene til henne	the beautiful eyes of her	grupo	0    	0000-00-00 00:00:00
level	vidas kaj komprenas	ser og forstår	sees and understands	grupo	0    	0000-00-00 00:00:00
level	mi vidas, ke ~	Jeg ser at ~	I see that ~	grupo	0    	0000-00-00 00:00:00
level	ke li amas ŝin	at han elsker henne	that he loves her	grupo	0    	0000-00-00 00:00:00
level	ŝi sentis, ke li amas ŝin	hun føler at han elsker henne	she feels that he loves her	grupo	0    	0000-00-00 00:00:00
level	demandas, ĉu tio estis granda	spør om det var stort	asks whether that was big	grupo	0    	0000-00-00 00:00:00
level	pri facila demando	om et enkelt spørsmål	about an easy question	grupo	0    	0000-00-00 00:00:00
level	diris pri nova mono	sa om nye penger	said about a new money	grupo	0    	0000-00-00 00:00:00
level	tre belaj okuloj	veldig vakre øyne	very beautiful eyes	grupo	0    	0000-00-00 00:00:00
level	rigardis la grandan fraton	så storebroren	looked the big brother	grupo	0    	0000-00-00 00:00:00
level	malgranda fratino forgesis ĝin	en lillesøster glemte det	a little sister forgot it	grupo	0    	0000-00-00 00:00:00
level	akuzativo	en akkusativ (objektiv)	an accusative (objective)	grupo	0    	0000-00-00 00:00:00
level	ne forgesu akuzativon	ikke glem den akkusative slutten	don't forget the accusative ending	grupo	0    	0000-00-00 00:00:00
level	kiun vi vidas?	hvem ser du? hvilken ser du?	whom are you seeing? which one do you see?	grupo	0    	0000-00-00 00:00:00
level	mi vidas amikon	Jeg ser en venn	I see a friend	grupo	0    	0000-00-00 00:00:00
level	havas bonajn geamikojn	har gode mannlige og kvinnelige venner	has good male-and-female friends	grupo	0    	0000-00-00 00:00:00
level	ili laboras pri la malnova domo	de jobber med det gamle huset	they are working about the old house	grupo	0    	0000-00-00 00:00:00
level	laboras, laboris, laboros	fungerer, jobbet, vil fungere	works, worked, will work	grupo	0    	0000-00-00 00:00:00
level	vidas, ke mi manĝas	ser, at jeg spiser	sees, that I eat	grupo	0    	0000-00-00 00:00:00
level	diris, ke li iros	sa, at han vil gå	said, that he will go	grupo	0    	0000-00-00 00:00:00
level	malbela kaj malbona	stygg og dårlig	ugly and bad	grupo	0    	0000-00-00 00:00:00
level	kion ŝi diris?	hva sa hun?	what did she say?	grupo	0    	0000-00-00 00:00:00
level	kion vi atendas?	hva venter du på?	what are you waiting for?	grupo	0    	0000-00-00 00:00:00
level	eniris en la ĉambron	gikk inn i rommet	went into the room	grupo	0    	0000-00-00 00:00:00
level	enhavo estis tre malfacila	et innhold er veldig vanskelig	a content is very difficult	grupo	0    	0000-00-00 00:00:00
level	alvenis al la kunsido	ankom møtet	arrived at the meeting	grupo	0    	0000-00-00 00:00:00
level	bonvenon, al la kunveno	velkommen til møtet	welcome to the meeting	grupo	0    	0000-00-00 00:00:00
level	maljuna viro donis trinkmonon	en gammel mann ga et tips	an old man gave a tip	grupo	0    	0000-00-00 00:00:00
level	alvenis kaj estis bonvena	ankom og ble ønsket velkommen	arrived and was welcomed	grupo	0    	0000-00-00 00:00:00
level	ili malamas sed kunlaboras.	de hater, men samarbeider	they hate but cooperate	grupo	0    	0000-00-00 00:00:00
level	iris al la hotelo	dro til hotellet	went to the hotel	grupo	0    	0000-00-00 00:00:00
level	havas facilajn lernolibrojn	har enkle lærebøker	has easy textbooks	grupo	0    	0000-00-00 00:00:00
level	kia estis via patrino?	hvordan var moren din?	how was your mother?	grupo	0    	0000-00-00 00:00:00
level	via malnova hejmo	ditt gamle hjem	your old home	grupo	0    	0000-00-00 00:00:00
level	kiujn librojn vi legis?	hvilke bøker leste du?	which books did you read?	grupo	0    	0000-00-00 00:00:00
level	ĉu ili estis bonaj?	var de gode?	were they good?	grupo	0    	0000-00-00 00:00:00
level	kion faris hieraŭ?	gjorde hva i går?	did what yesterday?	grupo	0    	0000-00-00 00:00:00
level	en la malgranda ĉambro	i det lille rommet	in the small room	grupo	0    	0000-00-00 00:00:00
level	tre longe parolis	snakket veldig lenge	spoke very long while	grupo	0    	0000-00-00 00:00:00
level	antaŭ la lernejo	foran skolen, før skolen	in front of the school, before the school	grupo	0    	0000-00-00 00:00:00
level	parolis antaŭ la lernejo	snakket før skolen	spoke before the school	grupo	0    	0000-00-00 00:00:00
level	poste parolis pri la libro	snakket senere om boken	later spoke about the book	grupo	0    	0000-00-00 00:00:00
level	ĝoje iris al la lernejo	gikk gjerne på skolen	gladly went to the school	grupo	0    	0000-00-00 00:00:00
level	tra la strato	gjennom gaten	through the street	grupo	0    	0000-00-00 00:00:00
level	iris tra la strato	gikk gjennom gaten	went through the street	grupo	0    	0000-00-00 00:00:00
level	estis varma tago	var en varm dag	was a warm day	grupo	0    	0000-00-00 00:00:00
level	ili vidis kafejon	de så en kafé	they saw a cafe'	grupo	0    	0000-00-00 00:00:00
level	vidis ruĝajn kukojn	så røde kaker	saw red cookies	grupo	0    	0000-00-00 00:00:00
level	vidis kukojn en ĝi	så cookies i den	saw cookies in it	grupo	0    	0000-00-00 00:00:00
level	vidis kafejon kaj en ĝi kukojn	så en kafé og i den informasjonskapsler	saw a cafe' and in it  cookies	grupo	0    	0000-00-00 00:00:00
level	eniru kaj manĝu!	gå inn og spis!	go in and eat!	grupo	0    	0000-00-00 00:00:00
level	ni eniru kaj manĝu	la oss komme inn og spise	let's come in and eat	grupo	0    	0000-00-00 00:00:00
level	havas sufiĉan monon	har nok penger	has sufficient money	grupo	0    	0000-00-00 00:00:00
level	ĉu vi havas sufiĉan monon?	har du nok penger?	do you have sufficient money?	grupo	0    	0000-00-00 00:00:00
level	ĉu vi komprenas?	forstår du?	do you understand?	grupo	0    	0000-00-00 00:00:00
level	kompreneble!	selvfølgelig!	of course!	grupo	0    	0000-00-00 00:00:00
level	tio ne sufiĉas	det er ikke nok	that is not enough	grupo	0    	0000-00-00 00:00:00
level	cent dolaroj sufiĉas	hundre dollar er nok	a hundred dollars is enough	grupo	0    	0000-00-00 00:00:00
level	dolaro, dolaroj, dolarojn	en dollar, dollar, dollar (flertallsmål)	a dollar, dollars, dollars (plural objective)	grupo	0    	0000-00-00 00:00:00
level	havas cent dolarojn	har hundre dollar	has a hundred dollars	grupo	0    	0000-00-00 00:00:00
level	kompreneble, mi havas	selvsagt har jeg	of course, I have	grupo	0    	0000-00-00 00:00:00
level	ho! vi estas riĉa!	Åh! du er rik!	oh! you are rich!	grupo	0    	0000-00-00 00:00:00
level	kelnero, kelnerino	et vann, en servitør	a water, an waitress	grupo	0    	0000-00-00 00:00:00
level	kelnero portas menuon	en kelner bringer en meny	a waiter brings a menu	grupo	0    	0000-00-00 00:00:00
level	portis tion al ni, alportis tion	brakte det til oss, brakte det	brought that to us, brought that	grupo	0    	0000-00-00 00:00:00
level	kelnero alportis multajn kukojn	en kelner brakte mange kaker	a waiter brought a lot of cookies	grupo	0    	0000-00-00 00:00:00
level	ili manĝis iom	de spiste litt (litt)	they ate some (a little)	grupo	0    	0000-00-00 00:00:00
level	post la manĝo	etter spising (måltid)	after the eating (meal)	grupo	0    	0000-00-00 00:00:00
level	nova, denove	nytt, igjen	new, again	grupo	0    	0000-00-00 00:00:00
level	la kelnero denove venis	servitøren kom igjen	the waiter came again	grupo	0    	0000-00-00 00:00:00
level	en iu loko	et eller annet sted	in some place	grupo	0    	0000-00-00 00:00:00
level	serĉis en iu loko	hadde søkt et sted	had searched in some place	grupo	0    	0000-00-00 00:00:00
level	serĉis en alia loko	søkte et annet sted	searched in other place	grupo	0    	0000-00-00 00:00:00
level	lia vizaĝo estis ĝoja	ansiktet hans var gledelig	his face was joyous	grupo	0    	0000-00-00 00:00:00
level	ŝi estis malĝoja	hun var trist	she was sad	grupo	0    	0000-00-00 00:00:00
level	fine kaj finfine	til slutt og til slutt	in the end and finally at last	grupo	0    	0000-00-00 00:00:00
level	via forta voĉo	din sterke stemme	your strong voice	grupo	0    	0000-00-00 00:00:00
level	en malforta voĉo	med svak stemme	in weak voice	grupo	0    	0000-00-00 00:00:00
level	ne havas monon	har ikke penger	doesn't have money	grupo	0    	0000-00-00 00:00:00
level	kio okazis tie?	hva skjedde der?	what did happen there?	grupo	0    	0000-00-00 00:00:00
level	akcidento okazis poste	en ulykke skjedde senere	an accident happened later	grupo	0    	0000-00-00 00:00:00
level	ĉu vi scias, kiam ĝi okazis?	vet du når skjedde det?	do you know when did it happen?	grupo	0    	0000-00-00 00:00:00
level	scias pri la afero	vet om saken	knows about the matter	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ unu afero restas	fortsatt en ting gjenstår	still one thing remains	grupo	0    	0000-00-00 00:00:00
level	vi aŭ ŝi, ajna homo	du eller hun, hvilken som helst person	you or she, any person	grupo	0    	0000-00-00 00:00:00
level	kiel kantisto	som en sanger, som en underskriver	like a singer, as a signer	grupo	0    	0000-00-00 00:00:00
